9310,Vital Remains,United States,Active,1988,Death Metal,Icons of Evil,2007,1.0
9310,Vital Remains,United States,Active,1988,Death Metal,Icons of Evil,2007,0.98
9310,Vital Remains,United States,Active,1988,Death Metal,Icons of Evil,2007,0.95
9310,Vital Remains,United States,Active,1988,Death Metal,Icons of Evil,2007,0.2
9310,Vital Remains,United States,Active,1988,Death Metal,Icons of Evil,2007,0.5
9329,Volturyon,Sweden,Active,2006,Death Metal,Blood Cure,2008,0.85
9329,Volturyon,Sweden,Active,2006,Death Metal,Blood Cure,2008,0.93
9329,Volturyon,Sweden,Active,2006,Death Metal,Coordinated Mutilation,2011,0.5
9329,Volturyon,Sweden,Active,2006,Death Metal,Coordinated Mutilation,2011,0.75
9329,Volturyon,Sweden,Active,2006,Death Metal,Coordinated Mutilation,2011,0.8
9329,Volturyon,Sweden,Active,2006,Death Metal,Cleansed by Carnage,2016,0.7
9336,Vomitile,Cyprus,Active,2007,Death Metal,Igniting Chaos,2013,0.67
9337,Vomiting Corpses,Germany,Active,1988,Death Metal,Coma: The Spheres of Innocence,1995,0.81
9339,Vomitory,Sweden,Split-up,1989,Death Metal,Raped in Their Own Blood,1996,0.75
9339,Vomitory,Sweden,Split-up,1989,Death Metal,Raped in Their Own Blood,1996,0.9
9339,Vomitory,Sweden,Split-up,1989,Death Metal,Raped in Their Own Blood,1996,0.87
9339,Vomitory,Sweden,Split-up,1989,Death Metal,Raped in Their Own Blood,1996,1.0
9339,Vomitory,Sweden,Split-up,1989,Death Metal,Redemption,1999,0.85
9339,Vomitory,Sweden,Split-up,1989,Death Metal,Redemption,1999,0.89
9339,Vomitory,Sweden,Split-up,1989,Death Metal,Redemption,1999,0.81
9339,Vomitory,Sweden,Split-up,1989,Death Metal,Redemption,1999,1.0
9339,Vomitory,Sweden,Split-up,1989,Death Metal,Redemption,1999,0.8
9339,Vomitory,Sweden,Split-up,1989,Death Metal,Revelation Nausea,2001,0.93
9339,Vomitory,Sweden,Split-up,1989,Death Metal,Revelation Nausea,2001,0.85
9339,Vomitory,Sweden,Split-up,1989,Death Metal,Revelation Nausea,2001,0.95
9339,Vomitory,Sweden,Split-up,1989,Death Metal,Revelation Nausea,2001,0.85
9339,Vomitory,Sweden,Split-up,1989,Death Metal,Blood Rapture,2002,0.96
9339,Vomitory,Sweden,Split-up,1989,Death Metal,Blood Rapture,2002,0.99
9339,Vomitory,Sweden,Split-up,1989,Death Metal,Blood Rapture,2002,0.98
9339,Vomitory,Sweden,Split-up,1989,Death Metal,Blood Rapture,2002,0.88
9339,Vomitory,Sweden,Split-up,1989,Death Metal,Blood Rapture,2002,0.98
9339,Vomitory,Sweden,Split-up,1989,Death Metal,Primal Massacre,2004,0.86
9339,Vomitory,Sweden,Split-up,1989,Death Metal,Primal Massacre,2004,0.8
9339,Vomitory,Sweden,Split-up,1989,Death Metal,Terrorize Brutalize Sodomize,2007,1.0
9339,Vomitory,Sweden,Split-up,1989,Death Metal,Terrorize Brutalize Sodomize,2007,0.7
9339,Vomitory,Sweden,Split-up,1989,Death Metal,Carnage Euphoria,2009,0.85
9339,Vomitory,Sweden,Split-up,1989,Death Metal,Carnage Euphoria,2009,0.9
9339,Vomitory,Sweden,Split-up,1989,Death Metal,Carnage Euphoria,2009,0.85
9339,Vomitory,Sweden,Split-up,1989,Death Metal,Opus Mortis VIII,2011,0.9
9339,Vomitory,Sweden,Split-up,1989,Death Metal,Opus Mortis VIII,2011,0.9
9339,Vomitory,Sweden,Split-up,1989,Death Metal,Opus Mortis VIII,2011,0.65
9339,Vomitory,Sweden,Split-up,1989,Death Metal,Opus Mortis VIII,2011,0.47
9339,Vomitory,Sweden,Split-up,1989,Death Metal,Opus Mortis VIII,2011,0.8
9339,Vomitory,Sweden,Split-up,1989,Death Metal,Opus Mortis VIII,2011,0.7
9342,Vomiturition,Finland,Split-up,1990,Death Metal,A Leftover,1995,0.9
9342,Vomiturition,Finland,Split-up,1990,Death Metal,A Leftover,1995,0.15
9342,Vomiturition,Finland,Split-up,1990,Death Metal,A Leftover,1995,0.95
9347,Vore,United States,Active,1994,Death Metal,Lord of Storms,2001,0.78
9347,Vore,United States,Active,1994,Death Metal,Maleficus,2005,0.9
9347,Vore,United States,Active,1994,Death Metal,Maleficus,2005,0.83
9347,Vore,United States,Active,1994,Death Metal,Gravehammer,2011,0.83
9347,Vore,United States,Active,1994,Death Metal,Gravehammer,2011,0.8
9347,Vore,United States,Active,1994,Death Metal,Gravehammer,2011,0.85
9347,Vore,United States,Active,1994,Death Metal,Gravehammer,2011,0.65
9350,Vorum,Åland Islands,Active,2008,Death Metal,Poisoned Void,2013,0.68
9350,Vorum,Åland Islands,Active,2008,Death Metal,Poisoned Void,2013,0.8
9350,Vorum,Åland Islands,Active,2008,Death Metal,Poisoned Void,2013,0.7
9350,Vorum,Åland Islands,Active,2008,Death Metal,Poisoned Void,2013,0.61
9350,Vorum,Åland Islands,Active,2008,Death Metal,Poisoned Void,2013,0.65
9350,Vorum,Åland Islands,Active,2008,Death Metal,Poisoned Void,2013,0.86
9350,Vorum,Åland Islands,Active,2008,Death Metal,Poisoned Void,2013,0.82
9369,Vurtumnus,United States,Active,2012,Death Metal,Vigil,2013,0.85
9387,War Master,United States,Active,2009,Death Metal,Pyramid of the Necropolis,2011,0.77
9394,Warclouds,Brazil,On hold,2010,Death Metal,A Disturbing Presence,2011,0.6
9398,Warface,United States,Active,2000,Death Metal,Insanity of the Obsessed,2006,0.7
9399,Warfather,International,Active,2012,Death Metal,Orchestrating the Apocalypse,2014,0.6
9399,Warfather,International,Active,2012,Death Metal,Orchestrating the Apocalypse,2014,0.68
9399,Warfather,International,Active,2012,Death Metal,Orchestrating the Apocalypse,2014,0.61
9399,Warfather,International,Active,2012,Death Metal,The Grey Eminence,2016,0.9
9404,Warkult,United States,Split-up,2001,Death Metal,Perseverance of Aggression,2003,0.89
9407,Warmblood,Italy,Active,2002,Death Metal,Timor Mortis,2010,0.63
9407,Warmblood,Italy,Active,2002,Death Metal,God of Zombies,2014,0.75
9417,Warspite,Germany,Active,1998,Death Metal,Gallery of the Macabre,2003,0.9
9417,Warspite,Germany,Active,1998,Death Metal,Gallery of the Macabre,2003,0.86
9418,Weak Aside,Germany,Active,2007,Death Metal,The Next Offensive,2015,0.76
9424,West Wall,United States,Active,2006,Death Metal,Blitzkrieg Symphony #1,2006,0.95
9424,West Wall,United States,Active,2006,Death Metal,Conquest or Death,2009,0.98
9424,West Wall,United States,Active,2006,Death Metal,On My Shield,2011,0.95
9434,Whorrid,United States,Active,2001,Death Metal,Infecting the Soul,2006,0.62
9434,Whorrid,United States,Active,2001,Death Metal,Infecting the Soul,2006,0.35
9467,Withered Earth,United States,Split-up,1995,Death Metal,Forgotten Sunrise,1997,0.94
9467,Withered Earth,United States,Split-up,1995,Death Metal,Of Which They Bleed,2003,0.7
9480,Wombbath,Sweden,Active,1990,Death Metal,Internal Caustic Torments,1993,0.51
9480,Wombbath,Sweden,Active,1990,Death Metal,Internal Caustic Torments,1993,0.9
9480,Wombbath,Sweden,Active,1990,Death Metal,Internal Caustic Torments,1993,0.9
9480,Wombbath,Sweden,Active,1990,Death Metal,Downfall Rising,2015,1.0
9480,Wombbath,Sweden,Active,1990,Death Metal,Downfall Rising,2015,0.9
9506,Wound,Germany,Active,2011,Death Metal,Inhale the Void,2013,0.69
9506,Wound,Germany,Active,2011,Death Metal,Inhale the Void,2013,0.55
9518,Wrust,Botswana,Active,2000,Death Metal,Soulless Machine,2007,0.85
9520,Wynjara,United States,Unknown,1995,Death Metal,Wynjara,2000,0.78
9531,Xenomorph,United States,Split-up,1990,Death Metal,Empyreal Regimes,1995,0.67
9531,Xenomorph,United States,Split-up,1990,Death Metal,Empyreal Regimes,1995,0.95
9531,Xenomorph,United States,Split-up,1990,Death Metal,Empyreal Regimes,1995,0.89
9541,Xipe Totec,Mexico,Active,1996,Death Metal,Eztlacuani,2011,1.0
9541,Xipe Totec,Mexico,Active,1996,Death Metal,In Moyocoyani,2012,0.9
9549,Yeast Infection,United States,Active,1992,Death Metal,Just Ain't Right,2002,0.67
9552,Yogth Sothoth,Colombia,On hold,2002,Death Metal,Abominations of the Nebulah Mortiis,2008,0.7
9552,Yogth Sothoth,Colombia,On hold,2002,Death Metal,Abominations of the Nebulah Mortiis,2008,0.92
9559,Zealotry,United States,Active,2005,Death Metal,The Charnel Expanse,2013,1.0
9559,Zealotry,United States,Active,2005,Death Metal,The Charnel Expanse,2013,0.96
9559,Zealotry,United States,Active,2005,Death Metal,The Charnel Expanse,2013,0.85
9559,Zealotry,United States,Active,2005,Death Metal,The Last Witness,2016,0.93
9559,Zealotry,United States,Active,2005,Death Metal,The Last Witness,2016,0.98
9573,Zoltar,Brazil,Unknown,1994,Death Metal,Into the Depths to Burn,2002,0.85
9576,Zombie Inc.,Austria,Active,2009,Death Metal,A Dreadful Decease,2011,0.75
9578,Zombiefication,Mexico,Active,2009,Death Metal,Midnight Stench,2010,0.6
9578,Zombiefication,Mexico,Active,2009,Death Metal,Midnight Stench,2010,0.78
9578,Zombiefication,Mexico,Active,2009,Death Metal,Midnight Stench,2010,0.67
9578,Zombiefication,Mexico,Active,2009,Death Metal,Midnight Stench,2010,0.65
9578,Zombiefication,Mexico,Active,2009,Death Metal,Midnight Stench,2010,0.8
9578,Zombiefication,Mexico,Active,2009,Death Metal,At the Caves of Eternal,2013,0.8
9578,Zombiefication,Mexico,Active,2009,Death Metal,At the Caves of Eternal,2013,0.77
9585,Zoofilia,Argentina,Active,1992,Death Metal,Zoofilia,1999,0.67
9614,兀突骨,Japan,Active,2000,Death Metal,魍魎 (Mouryou),2009,0.89
9614,兀突骨,Japan,Active,2000,Death Metal,魍魎 (Mouryou),2009,0.9
9614,兀突骨,Japan,Active,2000,Death Metal,魍魎 (Mouryou),2009,0.9
9614,兀突骨,Japan,Active,2000,Death Metal,影ノ伝説 (Legend of Shadow),2013,0.89
9614,兀突骨,Japan,Active,2000,Death Metal,影ノ伝説 (Legend of Shadow),2013,0.96
9614,兀突骨,Japan,Active,2000,Death Metal,因果応報 (Retributive Justice),2015,0.95
9614,兀突骨,Japan,Active,2000,Death Metal,因果応報 (Retributive Justice),2015,0.95
9614,兀突骨,Japan,Active,2000,Death Metal,因果応報 (Retributive Justice),2015,0.9
9624,Abominant,United States,Active,1993,Death Metal| Melodic Death Metal,Unspeakable Horrors,1996,0.75
9624,Abominant,United States,Active,1993,Death Metal| Melodic Death Metal,Upon Black Horizons,2002,0.7
9624,Abominant,United States,Active,1993,Death Metal| Melodic Death Metal,Upon Black Horizons,2002,0.73
9624,Abominant,United States,Active,1993,Death Metal| Melodic Death Metal,Triumph of the Kill,2006,0.6
9624,Abominant,United States,Active,1993,Death Metal| Melodic Death Metal,Warblast,2008,0.65
9624,Abominant,United States,Active,1993,Death Metal| Melodic Death Metal,Where Demons Dwell,2010,0.7
9624,Abominant,United States,Active,1993,Death Metal| Melodic Death Metal,Where Demons Dwell,2010,0.78
9628,Melissa,Russia,Active,1992,Death Metal| Death 'n' Roll,In Mourning,1995,0.98
9628,Melissa,Russia,Active,1992,Death Metal| Death 'n' Roll,In Peace..?,1998,0.35
9643,5 Star Grave,Italy,Active,2008,Melodic Death Metal,Drugstore Hell,2012,0.45
9646,6th Awakening,Sweden,Active,2001,Melodic Death Metal,Psycho Path,2012,0.47
9647,7 H.Target,Russia,Active,2010,Technical Brutal Death Metal,Fast-Slow Demolition,2012,0.93
9647,7 H.Target,Russia,Active,2010,Technical Brutal Death Metal,Fast-Slow Demolition,2012,0.8
9647,7 H.Target,Russia,Active,2010,Technical Brutal Death Metal,0.00 Apocalypse,2014,0.86
9647,7 H.Target,Russia,Active,2010,Technical Brutal Death Metal,0.00 Apocalypse,2014,1.0
9647,7 H.Target,Russia,Active,2010,Technical Brutal Death Metal,0.00 Apocalypse,2014,0.85
9652,A Canorous Quintet,Sweden,Split-up,1991,Melodic Death Metal,Silence of the World Beyond,1996,0.9
9652,A Canorous Quintet,Sweden,Split-up,1991,Melodic Death Metal,Silence of the World Beyond,1996,0.89
9652,A Canorous Quintet,Sweden,Split-up,1991,Melodic Death Metal,Silence of the World Beyond,1996,0.79
9652,A Canorous Quintet,Sweden,Split-up,1991,Melodic Death Metal,Silence of the World Beyond,1996,0.8
9652,A Canorous Quintet,Sweden,Split-up,1991,Melodic Death Metal,The Only Pure Hate,1998,0.85
9652,A Canorous Quintet,Sweden,Split-up,1991,Melodic Death Metal,The Only Pure Hate,1998,0.83
9658,A Loathing Requiem,United States,Active,2007,Technical Death Metal,Acolytes Eternal,2015,0.87
9658,A Loathing Requiem,United States,Active,2007,Technical Death Metal,Acolytes Eternal,2015,0.72
9660,A Mind Confused,Sweden,Split-up,1993,Melodic Death Metal,Anarchos,1997,0.8
9660,A Mind Confused,Sweden,Split-up,1993,Melodic Death Metal,Anarchos,1997,0.9
9666,A Soul Called Perdition,Finland,Active,2013,Melodic Death Metal,Into the Formless Dawn,2016,0.7
9675,Aabsinthe,France,Unknown,2001,Atmospheric Death Metal,The Loss of Illusions,2005,0.9
9680,Abdicate,United States,Active,2008,Brutal Death Metal,Forged in Ruin,2009,0.72
9680,Abdicate,United States,Active,2008,Brutal Death Metal,Fragmented Atrocities,2013,0.8
9685,Abhorrence,Brazil,Split-up,1997,Brutal Death Metal,Evoking the Abomination,2000,1.0
9685,Abhorrence,Brazil,Split-up,1997,Brutal Death Metal,Evoking the Abomination,2000,0.99
9685,Abhorrence,Brazil,Split-up,1997,Brutal Death Metal,Evoking the Abomination,2000,0.83
9685,Abhorrence,Brazil,Split-up,1997,Brutal Death Metal,Evoking the Abomination,2000,0.93
9685,Abhorrence,Brazil,Split-up,1997,Brutal Death Metal,Evoking the Abomination,2000,0.85
9685,Abhorrence,Brazil,Split-up,1997,Brutal Death Metal,Evoking the Abomination,2000,0.99
9685,Abhorrence,Brazil,Split-up,1997,Brutal Death Metal,Evoking the Abomination,2000,0.85
9685,Abhorrence,Brazil,Split-up,1997,Brutal Death Metal,Evoking the Abomination,2000,0.95
9685,Abhorrence,Brazil,Split-up,1997,Brutal Death Metal,Evoking the Abomination,2000,0.74
9686,Abhorrent,United States,Active,2007,Technical Death Metal,Intransigence,2015,0.83
9688,Abhorrent Deformity,United States,Active,2013,Brutal Death Metal,Entity of Malevolence,2015,0.6
9694,Ablaze My Sorrow,Sweden,Active,1993,Melodic Death Metal,If Emotions Still Burn,1996,0.6
9694,Ablaze My Sorrow,Sweden,Active,1993,Melodic Death Metal,If Emotions Still Burn,1996,0.89
9694,Ablaze My Sorrow,Sweden,Active,1993,Melodic Death Metal,The Plague,1998,0.68
9694,Ablaze My Sorrow,Sweden,Active,1993,Melodic Death Metal,Anger| Hate and Fury,2002,0.95
9694,Ablaze My Sorrow,Sweden,Active,1993,Melodic Death Metal,Anger| Hate and Fury,2002,0.93
9698,Abnormal,Russia,Unknown,2002,Brutal Death Metal,Shifted the Shape,2007,1.0
9704,Abominable Putridity,Russia,Active,2003,Brutal Death Metal,In the End of Human Existence,2007,0.23
9704,Abominable Putridity,Russia,Active,2003,Brutal Death Metal,In the End of Human Existence,2007,0.59
9704,Abominable Putridity,Russia,Active,2003,Brutal Death Metal,In the End of Human Existence,2007,0.5
9704,Abominable Putridity,Russia,Active,2003,Brutal Death Metal,In the End of Human Existence,2007,0.7
9704,Abominable Putridity,Russia,Active,2003,Brutal Death Metal,In the End of Human Existence,2007,0.32
9704,Abominable Putridity,Russia,Active,2003,Brutal Death Metal,In the End of Human Existence,2007,0.28
9704,Abominable Putridity,Russia,Active,2003,Brutal Death Metal,In the End of Human Existence,2007,0.3
9704,Abominable Putridity,Russia,Active,2003,Brutal Death Metal,In the End of Human Existence,2007,0.0
9704,Abominable Putridity,Russia,Active,2003,Brutal Death Metal,In the End of Human Existence,2007,1.0
9704,Abominable Putridity,Russia,Active,2003,Brutal Death Metal,In the End of Human Existence,2007,0.03
9704,Abominable Putridity,Russia,Active,2003,Brutal Death Metal,The Anomalies of Artificial Origin,2012,0.51
9704,Abominable Putridity,Russia,Active,2003,Brutal Death Metal,The Anomalies of Artificial Origin,2012,0.96
9704,Abominable Putridity,Russia,Active,2003,Brutal Death Metal,The Anomalies of Artificial Origin,2012,0.96
9704,Abominable Putridity,Russia,Active,2003,Brutal Death Metal,The Anomalies of Artificial Origin,2012,0.95
9704,Abominable Putridity,Russia,Active,2003,Brutal Death Metal,The Anomalies of Artificial Origin,2012,0.71
9704,Abominable Putridity,Russia,Active,2003,Brutal Death Metal,The Anomalies of Artificial Origin,2012,0.87
9704,Abominable Putridity,Russia,Active,2003,Brutal Death Metal,The Anomalies of Artificial Origin,2012,0.68
