28176,Whore,United States,Unknown,2003,Death Metal/Grindcore,Doing It for the Kids,2005,0.95
28179,Whorecore,Israel,Active,2003,Death Metal/Grindcore,Protection,2006,0.03
28179,Whorecore,Israel,Active,2003,Death Metal/Grindcore,Protection,2006,1.0
28197,Winds of Genocide,United Kingdom,Active,2006,Crust/Death Metal,Usurping the Throne of Disease,2015,0.86
28200,Winter,United States,Active,1988,Death/Doom Metal,Into Darkness,1990,1.0
28200,Winter,United States,Active,1988,Death/Doom Metal,Into Darkness,1990,0.9
28200,Winter,United States,Active,1988,Death/Doom Metal,Into Darkness,1990,1.0
28200,Winter,United States,Active,1988,Death/Doom Metal,Into Darkness,1990,0.95
28200,Winter,United States,Active,1988,Death/Doom Metal,Into Darkness,1990,0.93
28200,Winter,United States,Active,1988,Death/Doom Metal,Into Darkness,1990,0.82
28204,Winterthrall,United States,Active,2002,Black/Death Metal,Nightmares for the Sleepless,2006,0.85
28205,Winterwolf,Finland,Active,1997,Death/Thrash Metal,Cycle of the Werewolf,2009,0.7
28211,Witch Tomb,United States,Split-up,2002,Black/Death Metal,Mocking Jehovah,2006,0.65
28212,Witch-Hunt,United States,Split-up,1992,Black/Death Metal,Souls Enshrouded Fire,2000,0.82
28220,With Malice,Canada,Active,2011,Death/Thrash Metal,Hail Kraken,2015,0.72
28222,Withered,United States,Active,2003,Black/Death Metal,Memento Mori,2005,0.79
28222,Withered,United States,Active,2003,Black/Death Metal,Folie Circulaire,2008,0.85
28222,Withered,United States,Active,2003,Black/Death Metal,Dualitas,2010,0.8
28222,Withered,United States,Active,2003,Black/Death Metal,Dualitas,2010,0.91
28222,Withered,United States,Active,2003,Black/Death Metal,Dualitas,2010,0.9
28222,Withered,United States,Active,2003,Black/Death Metal,Dualitas,2010,1.0
28222,Withered,United States,Active,2003,Black/Death Metal,Dualitas,2010,0.93
28235,Woe of Tyrants,United States,On hold,2004,Death/Thrash Metal,Kingdom of Might,2009,0.95
28235,Woe of Tyrants,United States,On hold,2004,Death/Thrash Metal,Kingdom of Might,2009,0.75
28235,Woe of Tyrants,United States,On hold,2004,Death/Thrash Metal,Kingdom of Might,2009,0.98
28235,Woe of Tyrants,United States,On hold,2004,Death/Thrash Metal,Kingdom of Might,2009,0.91
28235,Woe of Tyrants,United States,On hold,2004,Death/Thrash Metal,Kingdom of Might,2009,0.8
28235,Woe of Tyrants,United States,On hold,2004,Death/Thrash Metal,Threnody,2010,0.89
28240,Wolfslair,Denmark,Split-up,2005,Black/Death Metal,Odin,2005,0.7
28271,Wrathprayer,Chile,Active,2006,Black/Death Metal,The Sun of Moloch,2012,0.6
28288,WTN,Singapore,Split-up,1998,Death Metal/Grindcore,Rotting in Pestilence,2004,0.52
28290,WVRM,United States,Active,2013,Death Metal/Grindcore,Where All Light Dies,2014,0.87
28309,Xibalba,United States,Active,2007,Death Metal/Hardcore,Tierra y libertad,2015,0.83
28309,Xibalba,United States,Active,2007,Death Metal/Hardcore,Tierra y libertad,2015,0.92
28323,Ymir,United States,Active,1996,Black/Death Metal,Forgotten by Time,2004,0.15
28328,Yorblind,France,Active,2002,Death/Thrash Metal,Melancholy Souls,2005,0.61
28334,Your Kid's on Fire,United States,Active,1996,Death Metal/Grindcore,Aught Six: A Necrodyssey,2006,0.89
28340,Yyrkoon,France,Split-up,1995,Death/Thrash Metal,Oniric Transition,1998,0.91
28340,Yyrkoon,France,Split-up,1995,Death/Thrash Metal,Oniric Transition,1998,0.75
28340,Yyrkoon,France,Split-up,1995,Death/Thrash Metal,Oniric Transition,1998,0.78
28340,Yyrkoon,France,Split-up,1995,Death/Thrash Metal,Dying Sun,2002,0.67
28340,Yyrkoon,France,Split-up,1995,Death/Thrash Metal,Dying Sun,2002,0.85
28340,Yyrkoon,France,Split-up,1995,Death/Thrash Metal,Dying Sun,2002,0.8
28340,Yyrkoon,France,Split-up,1995,Death/Thrash Metal,Dying Sun,2002,0.83
28340,Yyrkoon,France,Split-up,1995,Death/Thrash Metal,Occult Medicine,2004,0.98
28340,Yyrkoon,France,Split-up,1995,Death/Thrash Metal,Occult Medicine,2004,0.9
28340,Yyrkoon,France,Split-up,1995,Death/Thrash Metal,Occult Medicine,2004,0.9
28340,Yyrkoon,France,Split-up,1995,Death/Thrash Metal,Occult Medicine,2004,0.95
28340,Yyrkoon,France,Split-up,1995,Death/Thrash Metal,Occult Medicine,2004,1.0
28340,Yyrkoon,France,Split-up,1995,Death/Thrash Metal,Occult Medicine,2004,0.9
28340,Yyrkoon,France,Split-up,1995,Death/Thrash Metal,Occult Medicine,2004,0.55
28340,Yyrkoon,France,Split-up,1995,Death/Thrash Metal,Unhealthy Opera,2006,0.88
28340,Yyrkoon,France,Split-up,1995,Death/Thrash Metal,Unhealthy Opera,2006,0.75
28340,Yyrkoon,France,Split-up,1995,Death/Thrash Metal,Unhealthy Opera,2006,0.9
28343,Zafira,Chile,Unknown,1996,Death/Doom Metal,Embalmed,2002,0.9
28348,Zardens,Belgium,Active,2008,Black/Death Metal,Blackness Unfolds,2015,0.78
28363,Zhrine,Iceland,Active,2007,Death/Black Metal,Unortheta,2016,0.89
28370,ZOM,Ireland,Active,2011,Black/Death Metal,Flesh Assimilation,2014,0.6
28370,ZOM,Ireland,Active,2011,Black/Death Metal,Flesh Assimilation,2014,0.83
28370,ZOM,Ireland,Active,2011,Black/Death Metal,Flesh Assimilation,2014,0.7
28374,Zombie Death Stench,United States,Active,2004,Death/Black Metal,Here I Die...Zombified,2007,0.8
28376,Zombie Hate Brigade,United States,Active,2003,Death Metal/Grindcore,Zombie Hate Brigade,2008,0.65
28376,Zombie Hate Brigade,United States,Active,2003,Death Metal/Grindcore,Zombie Hate Brigade,2008,0.88
28379,Zombie Ritual,Japan,Active,2003,Death/Thrash Metal,Night of the Zombie Party,2004,0.73
28380,Zombified,Sweden,Active,2006,Death Metal/Grindcore,Zombified Slaughtermachine,2010,0.92
28380,Zombified,Sweden,Active,2006,Death Metal/Grindcore,Zombified Slaughtermachine,2010,0.65
28380,Zombified,Sweden,Active,2006,Death Metal/Grindcore,Carnage Slaughter and Death,2012,0.75
28390,Zygoatsis,Thailand,Active,2003,Black/Death Metal,S.K.U.D. (Satanic Kultus - Unholy Desecration),2011,0.85
28399,Ævangelist,United States,Active,2010,Black/Death Metal,De Masticatione Mortuorum in Tumulis,2012,0.85
28399,Ævangelist,United States,Active,2010,Black/Death Metal,De Masticatione Mortuorum in Tumulis,2012,0.9
28399,Ævangelist,United States,Active,2010,Black/Death Metal,Omen ex Simulacra,2013,0.99
28399,Ævangelist,United States,Active,2010,Black/Death Metal,Omen ex Simulacra,2013,0.43
28399,Ævangelist,United States,Active,2010,Black/Death Metal,Omen ex Simulacra,2013,0.9
28399,Ævangelist,United States,Active,2010,Black/Death Metal,Writhes in the Murk,2014,0.98
28399,Ævangelist,United States,Active,2010,Black/Death Metal,Writhes in the Murk,2014,0.19
28399,Ævangelist,United States,Active,2010,Black/Death Metal,Enthrall to the Void of Bliss,2015,0.85
28418,Екклесиаст,Russia,Active,1994,Death/Doom Metal,...когда мёртвые ветви воспрянут от снов,2008,0.44
28425,Лешак,Russia,Active,2006,Folk/Death Metal,Чертоворот,2009,0.7
28425,Лешак,Russia,Active,2006,Folk/Death Metal,Чертоворот,2009,0.5
28435,Поцелуй Бомжа,Russia,Active,2009,Death Metal/Grindcore,Абсолютно ненужные коннотации,2015,0.55
28435,Поцелуй Бомжа,Russia,Active,2009,Death Metal/Grindcore,Абсолютно ненужные коннотации,2015,0.81
28452,复活,China,Active,2001,Death/Thrash Metal,国殇 (National Martyr),2006,0.71
28461,Avernal,Argentina,Active,1993,Death Metal (early)| Death 'n' Roll (later),Avernal,1997,0.85
28461,Avernal,Argentina,Active,1993,Death Metal (early)| Death 'n' Roll (later),Avernal,1997,0.84
28461,Avernal,Argentina,Active,1993,Death Metal (early)| Death 'n' Roll (later),No Hope,2001,0.75
28461,Avernal,Argentina,Active,1993,Death Metal (early)| Death 'n' Roll (later),Réquiem para los rebeldes / Necrología parte 1,2011,0.8
28463,Crack Up,Germany,Split-up,1993,Death Metal (early)| Death 'n' Roll (later),Heads Will Roll,1998,0.85
28467,Desultory,Sweden,Active,1989,Death Metal| Death 'n' Roll (1996),Into Eternity,1993,0.8
28467,Desultory,Sweden,Active,1989,Death Metal| Death 'n' Roll (1996),Into Eternity,1993,0.89
28467,Desultory,Sweden,Active,1989,Death Metal| Death 'n' Roll (1996),Into Eternity,1993,1.0
28467,Desultory,Sweden,Active,1989,Death Metal| Death 'n' Roll (1996),Into Eternity,1993,0.93
28467,Desultory,Sweden,Active,1989,Death Metal| Death 'n' Roll (1996),Bitterness,1994,1.0
28467,Desultory,Sweden,Active,1989,Death Metal| Death 'n' Roll (1996),Bitterness,1994,0.83
28467,Desultory,Sweden,Active,1989,Death Metal| Death 'n' Roll (1996),Bitterness,1994,0.87
28467,Desultory,Sweden,Active,1989,Death Metal| Death 'n' Roll (1996),Swallow the Snake,1996,0.01
28467,Desultory,Sweden,Active,1989,Death Metal| Death 'n' Roll (1996),Swallow the Snake,1996,0.1
28467,Desultory,Sweden,Active,1989,Death Metal| Death 'n' Roll (1996),Swallow the Snake,1996,0.2
28467,Desultory,Sweden,Active,1989,Death Metal| Death 'n' Roll (1996),Counting Our Scars,2010,0.85
28467,Desultory,Sweden,Active,1989,Death Metal| Death 'n' Roll (1996),Counting Our Scars,2010,0.75
28467,Desultory,Sweden,Active,1989,Death Metal| Death 'n' Roll (1996),Counting Our Scars,2010,0.99
28467,Desultory,Sweden,Active,1989,Death Metal| Death 'n' Roll (1996),Counting Our Scars,2010,0.99
28467,Desultory,Sweden,Active,1989,Death Metal| Death 'n' Roll (1996),Counting Our Scars,2010,0.77
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Left Hand Path,1990,1.0
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Left Hand Path,1990,1.0
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Left Hand Path,1990,1.0
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Left Hand Path,1990,1.0
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Left Hand Path,1990,1.0
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Left Hand Path,1990,1.0
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Left Hand Path,1990,0.94
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Left Hand Path,1990,0.96
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Left Hand Path,1990,0.95
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Left Hand Path,1990,1.0
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Left Hand Path,1990,0.96
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Left Hand Path,1990,0.99
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Left Hand Path,1990,0.95
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Clandestine,1991,1.0
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Clandestine,1991,0.65
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Clandestine,1991,0.95
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Clandestine,1991,0.83
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Clandestine,1991,0.89
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Clandestine,1991,0.99
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Clandestine,1991,1.0
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Clandestine,1991,1.0
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Wolverine Blues,1993,0.55
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Wolverine Blues,1993,0.98
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Wolverine Blues,1993,0.85
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Wolverine Blues,1993,0.9
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Wolverine Blues,1993,0.85
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Wolverine Blues,1993,0.95
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,To Ride| Shoot Straight and Speak the Truth,1997,0.43
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,To Ride| Shoot Straight and Speak the Truth,1997,0.5
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,To Ride| Shoot Straight and Speak the Truth,1997,1.0
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,To Ride| Shoot Straight and Speak the Truth,1997,0.82
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,To Ride| Shoot Straight and Speak the Truth,1997,0.6
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Same Difference,1998,0.8
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Same Difference,1998,0.48
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Same Difference,1998,0.37
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Same Difference,1998,0.8
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Uprising,2000,0.87
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Uprising,2000,0.77
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Uprising,2000,0.95
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Morning Star,2001,0.85
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Morning Star,2001,0.99
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Morning Star,2001,0.56
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Morning Star,2001,0.95
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Morning Star,2001,0.85
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Morning Star,2001,0.82
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Morning Star,2001,0.65
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Inferno,2003,0.87
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Inferno,2003,0.8
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Inferno,2003,1.0
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Serpent Saints - The Ten Amendments,2007,0.82
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Serpent Saints - The Ten Amendments,2007,0.75
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Serpent Saints - The Ten Amendments,2007,0.6
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Serpent Saints - The Ten Amendments,2007,0.49
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Serpent Saints - The Ten Amendments,2007,0.35
28470,Entombed,Sweden,Active,1989,Death Metal/Death 'n' Roll,Serpent Saints - The Ten Amendments,2007,0.4
28471,Entombed A.D.,Sweden,Active,2014,Death Metal/Death 'n' Roll,Back to the Front,2014,0.81
28471,Entombed A.D.,Sweden,Active,2014,Death Metal/Death 'n' Roll,Back to the Front,2014,0.7
28471,Entombed A.D.,Sweden,Active,2014,Death Metal/Death 'n' Roll,Back to the Front,2014,0.85
28471,Entombed A.D.,Sweden,Active,2014,Death Metal/Death 'n' Roll,Back to the Front,2014,0.62
28471,Entombed A.D.,Sweden,Active,2014,Death Metal/Death 'n' Roll,Back to the Front,2014,0.76
28471,Entombed A.D.,Sweden,Active,2014,Death Metal/Death 'n' Roll,Dead Dawn,2016,0.8
28472,Furbowl,Sweden,Changed name,1991,Death Metal/Death 'n' Roll,Those Shredded Dreams,1992,0.83
28472,Furbowl,Sweden,Changed name,1991,Death Metal/Death 'n' Roll,Those Shredded Dreams,1992,0.75
28472,Furbowl,Sweden,Changed name,1991,Death Metal/Death 'n' Roll,The Autumn Years,1994,0.9
28473,Hearse,Sweden,Active,2001,Melodic Death Metal| Death 'n' Roll,Dominion Reptilian,2003,0.75
28473,Hearse,Sweden,Active,2001,Melodic Death Metal| Death 'n' Roll,Dominion Reptilian,2003,0.85
28473,Hearse,Sweden,Active,2001,Melodic Death Metal| Death 'n' Roll,Armageddon| Mon Amour,2004,0.8
28473,Hearse,Sweden,Active,2001,Melodic Death Metal| Death 'n' Roll,Armageddon| Mon Amour,2004,0.92
28473,Hearse,Sweden,Active,2001,Melodic Death Metal| Death 'n' Roll,The Last Ordeal,2005,0.7
28473,Hearse,Sweden,Active,2001,Melodic Death Metal| Death 'n' Roll,In These Veins,2006,0.72
28473,Hearse,Sweden,Active,2001,Melodic Death Metal| Death 'n' Roll,In These Veins,2006,0.81
28473,Hearse,Sweden,Active,2001,Melodic Death Metal| Death 'n' Roll,In These Veins,2006,0.9
28473,Hearse,Sweden,Active,2001,Melodic Death Metal| Death 'n' Roll,Single Ticket to Paradise,2009,0.9
28474,Horrific,United States,Unknown,2008,Death Metal/Death 'n' Roll,Your Worst Nightmare,2009,0.88
28477,Korpse,United Kingdom,Active,1989,Progressive Death Metal| Death 'n' Roll,Pull the Flood,1994,0.95
28477,Korpse,United Kingdom,Active,1989,Progressive Death Metal| Death 'n' Roll,Revirgin,1996,0.9
28484,Sanctimony,Latvia,Active,1994,Death Metal (early)| Death 'n' Roll (later),Eternal Suffering,1999,0.85
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Haunted,1995,0.61
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Haunted,1995,0.8
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Haunted,1995,0.65
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Haunted,1995,0.35
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Haunted,1995,0.95
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Haunted,1995,0.65
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Haunted,1995,0.63
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Haunted,1995,0.65
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Haunted,1995,0.6
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Haunted,1995,0.7
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Haunted,1995,0.2
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Haunted,1995,0.95
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Haunted,1995,0.18
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Warpath,1997,0.75
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Warpath,1997,0.8
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Warpath,1997,0.3
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Warpath,1997,0.5
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Warpath,1997,0.25
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Warpath,1997,0.32
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Warpath,1997,0.15
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Warpath,1997,0.75
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Warpath,1997,0.83
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Warpath,1997,0.68
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Maximum Violence,1999,0.69
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Maximum Violence,1999,0.83
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Maximum Violence,1999,0.7
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Maximum Violence,1999,0.25
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Maximum Violence,1999,0.5
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Maximum Violence,1999,0.75
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Maximum Violence,1999,0.3
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Graveyard Classics,2000,0.25
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Graveyard Classics,2000,0.25
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Graveyard Classics,2000,0.02
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Graveyard Classics,2000,0.65
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,True Carnage,2001,0.6
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,True Carnage,2001,0.27
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,True Carnage,2001,0.25
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,True Carnage,2001,0.23
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Bringer of Blood,2003,0.3
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Bringer of Blood,2003,0.45
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Bringer of Blood,2003,0.8
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Bringer of Blood,2003,0.55
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Bringer of Blood,2003,0.2
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Bringer of Blood,2003,0.12
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Bringer of Blood,2003,0.1
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Bringer of Blood,2003,0.75
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Bringer of Blood,2003,0.55
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Bringer of Blood,2003,0.1
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Bringer of Blood,2003,0.17
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Bringer of Blood,2003,0.82
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Graveyard Classics 2,2004,0.0
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Graveyard Classics 2,2004,0.15
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Graveyard Classics 2,2004,0.0
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Graveyard Classics 2,2004,0.22
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Graveyard Classics 2,2004,0.0
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Graveyard Classics 2,2004,0.2
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Graveyard Classics 2,2004,0.3
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Graveyard Classics 2,2004,0.05
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Graveyard Classics 2,2004,0.0
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,13,2005,0.43
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,13,2005,0.27
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,13,2005,0.65
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,13,2005,0.81
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,13,2005,0.89
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,13,2005,0.55
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,13,2005,0.7
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Commandment,2007,0.45
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Commandment,2007,0.65
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Commandment,2007,1.0
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Commandment,2007,0.05
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Commandment,2007,0.48
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Commandment,2007,0.77
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Death Rituals,2008,0.65
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Death Rituals,2008,0.7
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Death Rituals,2008,0.5
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Death Rituals,2008,0.95
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Death Rituals,2008,0.65
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Death Rituals,2008,0.05
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Death Rituals,2008,0.7
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Death Rituals,2008,0.8
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Graveyard Classics III,2010,0.4
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Graveyard Classics III,2010,0.05
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Graveyard Classics III,2010,0.85
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Undead,2012,0.7
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Undead,2012,0.75
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Undead,2012,0.8
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Undead,2012,0.95
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Undead,2012,0.5
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Undead,2012,0.85
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Undead,2012,0.9
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Undead,2012,0.73
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Undead,2012,0.81
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Undead,2012,0.82
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Undead,2012,0.8
