29084,Aspherium,Norway,Active,2007,Melodic Death Metal/Metalcore,The Veil of Serenity,2011,0.6
29084,Aspherium,Norway,Active,2007,Melodic Death Metal/Metalcore,The Fall of Therenia,2014,0.84
29084,Aspherium,Norway,Active,2007,Melodic Death Metal/Metalcore,The Fall of Therenia,2014,0.95
29090,Ass to Mouth,Poland,Active,2004,Brutal Death Metal/Grindcore,Kiss Ass,2008,0.91
29090,Ass to Mouth,Poland,Active,2004,Brutal Death Metal/Grindcore,Kiss Ass,2008,0.8
29097,Astral Rising,France,Split-up,1991,Melodic/Death/Doom Metal,Abeona Adeona,1993,0.7
29101,Asunder,United States,Split-up,1998,Funeral Doom/Death Metal,A Clarion Call,2004,0.9
29101,Asunder,United States,Split-up,1998,Funeral Doom/Death Metal,A Clarion Call,2004,0.92
29101,Asunder,United States,Split-up,1998,Funeral Doom/Death Metal,Works Will Come Undone,2006,0.78
29101,Asunder,United States,Split-up,1998,Funeral Doom/Death Metal,Works Will Come Undone,2006,0.9
29101,Asunder,United States,Split-up,1998,Funeral Doom/Death Metal,Works Will Come Undone,2006,0.34
29101,Asunder,United States,Split-up,1998,Funeral Doom/Death Metal,Works Will Come Undone,2006,0.78
29101,Asunder,United States,Split-up,1998,Funeral Doom/Death Metal,Works Will Come Undone,2006,0.85
29101,Asunder,United States,Split-up,1998,Funeral Doom/Death Metal,Works Will Come Undone,2006,0.94
29101,Asunder,United States,Split-up,1998,Funeral Doom/Death Metal,Works Will Come Undone,2006,0.95
29105,At Dawn They Sleep,Finland,Split-up,1993,Melodic Death/Gothic Metal,Paradise Lust,1999,0.75
29106,At Odds with God,United States,Active,2004,Melodic Death/Black Metal,Earning Damnation,2007,0.79
29108,At the Throne of Judgment,United States,Active,2005,Metalcore/Melodic Death Metal,The Arcanum Order,2007,0.78
29110,Ataraxie,France,Active,2000,Funeral Doom/Death Metal,Slow Transcending Agony,2005,0.95
29127,Atrophy,France,Active,1999,Technical/Progressive Death Metal,Lexical Occultation 1.618: The Veil from Beyond,2009,0.5
29132,Audio Kollaps,Germany,Active,1998,Death Metal/Grindcore/Crust,Ultima Ratio,2002,0.86
29132,Audio Kollaps,Germany,Active,1998,Death Metal/Grindcore/Crust,Ultima Ratio,2002,0.89
29132,Audio Kollaps,Germany,Active,1998,Death Metal/Grindcore/Crust,Panzer,2008,0.87
29137,Aurora Black,United States,Active,2003,Melodic Death/Black Metal,Burial in the Sea,2005,0.74
29137,Aurora Black,United States,Active,2003,Melodic Death/Black Metal,And the Skies Dream Infinite Sorrow,2008,0.83
29146,Autokrator,France,Active,2014,Death/Drone/Doom Metal,Autokrator,2015,0.75
29146,Autokrator,France,Active,2014,Death/Drone/Doom Metal,Autokrator,2015,0.87
29146,Autokrator,France,Active,2014,Death/Drone/Doom Metal,Autokrator,2015,0.6
29146,Autokrator,France,Active,2014,Death/Drone/Doom Metal,The Obedience to Authority,2016,0.85
29146,Autokrator,France,Active,2014,Death/Drone/Doom Metal,The Obedience to Authority,2016,0.8
29146,Autokrator,France,Active,2014,Death/Drone/Doom Metal,The Obedience to Authority,2016,0.86
29153,Autumnal,Spain,Active,1998,Melodic Death/Doom Metal,Grey Universe,2006,0.87
29155,Autumnia,Ukraine,Active,2003,Melodic Doom/Death Metal,In Loneliness of Two Souls,2004,0.96
29155,Autumnia,Ukraine,Active,2003,Melodic Doom/Death Metal,O'Funeralia,2009,0.8
29160,Avenie,Finland,Unknown,2005,Melodic Death/Progressive Metal,Sombre Embrace,2011,0.7
29162,Avernus,United States,Active,1992,Doom/Death/Gothic Metal,...of the Fallen,1997,1.0
29162,Avernus,United States,Active,1992,Doom/Death/Gothic Metal,...of the Fallen,1997,0.84
29165,Avicularia,Croatia,Active,2003,Death/Avant-garde Metal,Born to Be Vile,2009,0.38
29166,Avoid,Belgium,Active,2003,Black/Death/Thrash Metal,Into Languish and Decay,2007,0.38
29166,Avoid,Belgium,Active,2003,Black/Death/Thrash Metal,Into Languish and Decay,2007,0.8
29170,Awaiting the Autopsy,Germany,Split-up,2007,Brutal Death Metal/Deathcore,Couldn't Tell the Bodies Apart,2009,0.87
29170,Awaiting the Autopsy,Germany,Split-up,2007,Brutal Death Metal/Deathcore,Couldn't Tell the Bodies Apart,2009,0.75
29175,Awakening Sun,Lithuania,Active,2011,Melodic Death/Thrash/Groove Metal,Sold Out,2011,0.85
29180,Awrizis,Czech Republic,Active,2011,Death/Thrash/Groove Metal,Final Hybridation,2013,0.74
29180,Awrizis,Czech Republic,Active,2011,Death/Thrash/Groove Metal,Final Hybridation,2013,0.8
29181,Axamenta,Belgium,Split-up,1993,Melodic Death/Black Metal,Codex Barathri,2001,0.97
29181,Axamenta,Belgium,Split-up,1993,Melodic Death/Black Metal,Ever-Arch-I-Tech-Ture,2006,0.92
29181,Axamenta,Belgium,Split-up,1993,Melodic Death/Black Metal,Ever-Arch-I-Tech-Ture,2006,1.0
29181,Axamenta,Belgium,Split-up,1993,Melodic Death/Black Metal,Ever-Arch-I-Tech-Ture,2006,0.95
29198,Azure,Sweden,Active,1995,Melodic Black/Death Metal,King of Stars - Bearer of Dark,2005,0.88
29199,Azure Emote,United States,Active,2003,Industrial/Avant-garde Death Metal,Chronicles of an Aging Mammal,2007,0.8
29199,Azure Emote,United States,Active,2003,Industrial/Avant-garde Death Metal,Chronicles of an Aging Mammal,2007,0.73
29199,Azure Emote,United States,Active,2003,Industrial/Avant-garde Death Metal,The Gravity of Impermanence,2013,0.81
29199,Azure Emote,United States,Active,2003,Industrial/Avant-garde Death Metal,The Gravity of Impermanence,2013,0.73
29207,Bahal,Italy,Active,2005,Progressive Black/Death Metal,Ikelos,2010,0.85
29207,Bahal,Italy,Active,2005,Progressive Black/Death Metal,Ikelos,2010,0.55
29211,Balfor,Ukraine,Active,2001,Melodic Black/Death Metal,Barbaric Blood,2010,0.5
29211,Balfor,Ukraine,Active,2001,Melodic Black/Death Metal,Barbaric Blood,2010,0.85
29211,Balfor,Ukraine,Active,2001,Melodic Black/Death Metal,Barbaric Blood,2010,0.48
29213,Bane,Serbia,Active,2006,Melodic Black/Death Metal,Chaos| Darkness & Emptiness,2010,0.5
29213,Bane,Serbia,Active,2006,Melodic Black/Death Metal,Chaos| Darkness & Emptiness,2010,0.95
29213,Bane,Serbia,Active,2006,Melodic Black/Death Metal,Chaos| Darkness & Emptiness,2010,0.87
29213,Bane,Serbia,Active,2006,Melodic Black/Death Metal,Chaos| Darkness & Emptiness,2010,0.7
29213,Bane,Serbia,Active,2006,Melodic Black/Death Metal,Chaos| Darkness & Emptiness,2010,0.87
29213,Bane,Serbia,Active,2006,Melodic Black/Death Metal,Chaos| Darkness & Emptiness,2010,0.9
29213,Bane,Serbia,Active,2006,Melodic Black/Death Metal,The Acausal Fire,2012,0.93
29213,Bane,Serbia,Active,2006,Melodic Black/Death Metal,The Acausal Fire,2012,0.8
29213,Bane,Serbia,Active,2006,Melodic Black/Death Metal,The Acausal Fire,2012,0.8
29214,Banisher,Poland,Active,2005,Technical/Experimental Death Metal,Scarcity,2013,0.63
29224,Baring Teeth,United States,Active,2007,Progressive/Technical Death Metal,Atrophy,2011,0.68
29224,Baring Teeth,United States,Active,2007,Progressive/Technical Death Metal,Atrophy,2011,0.9
29226,Barra Xul,Canada,Active,2012,Melodic/Technical Brutal Death Metal,In Darkness We Wait,2012,0.9
29226,Barra Xul,Canada,Active,2012,Melodic/Technical Brutal Death Metal,In Darkness We Wait,2012,0.62
29229,Barren Earth,Finland,Active,2007,Progressive Melodic Death/Doom Metal,Curse of the Red River,2010,0.95
29229,Barren Earth,Finland,Active,2007,Progressive Melodic Death/Doom Metal,Curse of the Red River,2010,0.7
29229,Barren Earth,Finland,Active,2007,Progressive Melodic Death/Doom Metal,Curse of the Red River,2010,0.95
29229,Barren Earth,Finland,Active,2007,Progressive Melodic Death/Doom Metal,Curse of the Red River,2010,0.9
29229,Barren Earth,Finland,Active,2007,Progressive Melodic Death/Doom Metal,Curse of the Red River,2010,0.85
29229,Barren Earth,Finland,Active,2007,Progressive Melodic Death/Doom Metal,The Devil's Resolve,2012,0.65
29229,Barren Earth,Finland,Active,2007,Progressive Melodic Death/Doom Metal,The Devil's Resolve,2012,0.7
29229,Barren Earth,Finland,Active,2007,Progressive Melodic Death/Doom Metal,The Devil's Resolve,2012,0.87
29229,Barren Earth,Finland,Active,2007,Progressive Melodic Death/Doom Metal,The Devil's Resolve,2012,0.95
29229,Barren Earth,Finland,Active,2007,Progressive Melodic Death/Doom Metal,On Lonely Towers,2015,0.82
29229,Barren Earth,Finland,Active,2007,Progressive Melodic Death/Doom Metal,On Lonely Towers,2015,0.85
29229,Barren Earth,Finland,Active,2007,Progressive Melodic Death/Doom Metal,On Lonely Towers,2015,0.95
29229,Barren Earth,Finland,Active,2007,Progressive Melodic Death/Doom Metal,On Lonely Towers,2015,0.95
29237,Battlecross,United States,Active,2003,Melodic Thrash/Death Metal,Push Pull Destroy,2010,0.95
29237,Battlecross,United States,Active,2003,Melodic Thrash/Death Metal,Pursuit of Honor,2011,0.75
29237,Battlecross,United States,Active,2003,Melodic Thrash/Death Metal,Pursuit of Honor,2011,1.0
29237,Battlecross,United States,Active,2003,Melodic Thrash/Death Metal,Pursuit of Honor,2011,0.7
29237,Battlecross,United States,Active,2003,Melodic Thrash/Death Metal,War of Will,2013,0.55
29237,Battlecross,United States,Active,2003,Melodic Thrash/Death Metal,War of Will,2013,0.8
29262,Before God,United States,On hold,1997,Death/Thrash/Pagan Metal,Under the Blood Banner,2000,0.96
29263,Before the Dawn,Finland,Split-up,1999,Melodic Death/Gothic Metal,My Darkness,2003,0.72
29263,Before the Dawn,Finland,Split-up,1999,Melodic Death/Gothic Metal,My Darkness,2003,0.82
29263,Before the Dawn,Finland,Split-up,1999,Melodic Death/Gothic Metal,4:17 am,2004,0.67
29263,Before the Dawn,Finland,Split-up,1999,Melodic Death/Gothic Metal,The Ghost,2006,0.63
29263,Before the Dawn,Finland,Split-up,1999,Melodic Death/Gothic Metal,The Ghost,2006,0.63
29263,Before the Dawn,Finland,Split-up,1999,Melodic Death/Gothic Metal,Deadlight,2007,0.83
29263,Before the Dawn,Finland,Split-up,1999,Melodic Death/Gothic Metal,Soundscape of Silence,2008,0.66
29263,Before the Dawn,Finland,Split-up,1999,Melodic Death/Gothic Metal,Deathstar Rising,2011,0.59
29263,Before the Dawn,Finland,Split-up,1999,Melodic Death/Gothic Metal,Deathstar Rising,2011,0.65
29263,Before the Dawn,Finland,Split-up,1999,Melodic Death/Gothic Metal,Rise of the Phoenix,2012,0.7
29263,Before the Dawn,Finland,Split-up,1999,Melodic Death/Gothic Metal,Rise of the Phoenix,2012,0.93
29263,Before the Dawn,Finland,Split-up,1999,Melodic Death/Gothic Metal,Rise of the Phoenix,2012,0.65
29263,Before the Dawn,Finland,Split-up,1999,Melodic Death/Gothic Metal,Rise of the Phoenix,2012,0.88
29264,Begging for Incest,Germany,Active,2007,Brutal Death Metal/Deathcore,Orgasmic Selfmutilation,2012,0.42
29264,Begging for Incest,Germany,Active,2007,Brutal Death Metal/Deathcore,Orgasmic Selfmutilation,2012,0.65
29292,Bereft,United States,Active,2008,Doom/Death/Sludge Metal,Leichenhaus,2012,0.8
29297,Berserkr,United States,Split-up,1994,Death/Groove/Heavy Metal,The Voice of Our Ancestors,1994,0.88
29300,Beside,Indonesia,Active,1997,Melodic Death Metal/Metalcore,Against Ourselves,2008,0.95
29301,Besieged,United States,On hold,2004,Melodic Death Metal/Metalcore,Atlantis,2007,0.75
29305,Bestial Devastation,Italy,Split-up,2002,Brutal Death Metal/Goregrind,Splatter Mania,2005,0.85
29305,Bestial Devastation,Italy,Split-up,2002,Brutal Death Metal/Goregrind,Splatter Mania,2005,0.6
29315,Beyond Creation,Canada,Active,2005,Progressive/Technical Death Metal,The Aura,2011,1.0
29315,Beyond Creation,Canada,Active,2005,Progressive/Technical Death Metal,The Aura,2011,0.9
29315,Beyond Creation,Canada,Active,2005,Progressive/Technical Death Metal,The Aura,2011,0.79
29315,Beyond Creation,Canada,Active,2005,Progressive/Technical Death Metal,The Aura,2011,0.2
29315,Beyond Creation,Canada,Active,2005,Progressive/Technical Death Metal,The Aura,2011,0.11
29315,Beyond Creation,Canada,Active,2005,Progressive/Technical Death Metal,The Aura,2011,0.3
29315,Beyond Creation,Canada,Active,2005,Progressive/Technical Death Metal,The Aura,2011,0.9
29315,Beyond Creation,Canada,Active,2005,Progressive/Technical Death Metal,The Aura,2011,1.0
29315,Beyond Creation,Canada,Active,2005,Progressive/Technical Death Metal,The Aura,2011,0.98
29315,Beyond Creation,Canada,Active,2005,Progressive/Technical Death Metal,The Aura,2011,0.99
29315,Beyond Creation,Canada,Active,2005,Progressive/Technical Death Metal,The Aura,2011,0.98
29315,Beyond Creation,Canada,Active,2005,Progressive/Technical Death Metal,The Aura,2011,0.98
29315,Beyond Creation,Canada,Active,2005,Progressive/Technical Death Metal,Earthborn Evolution,2014,0.73
29315,Beyond Creation,Canada,Active,2005,Progressive/Technical Death Metal,Earthborn Evolution,2014,0.95
29324,Beyond the Flesh,United States,Active,2000,Melodic Death/Thrash Metal,What the Mind Perceives,2003,0.9
29324,Beyond the Flesh,United States,Active,2000,Melodic Death/Thrash Metal,What the Mind Perceives,2003,0.9
29324,Beyond the Flesh,United States,Active,2000,Melodic Death/Thrash Metal,What the Mind Perceives,2003,0.9
29324,Beyond the Flesh,United States,Active,2000,Melodic Death/Thrash Metal,What the Mind Perceives,2003,0.78
29330,Bibleblack,Sweden,Active,2009,Melodic Death/Thrash Metal,The Black Swan Epilogue,2009,0.8
29330,Bibleblack,Sweden,Active,2009,Melodic Death/Thrash Metal,The Black Swan Epilogue,2009,0.4
29334,Bile,Netherlands,Changed name,1997,Brutal Death Metal/Goregrind,Camp Blood,2005,0.95
29334,Bile,Netherlands,Changed name,1997,Brutal Death Metal/Goregrind,Camp Blood,2005,0.95
29334,Bile,Netherlands,Changed name,1997,Brutal Death Metal/Goregrind,Camp Blood,2005,1.0
29340,Binaash,Nepal,Active,2009,Brutal Death Metal/Grindcore,Binaashkaari,2012,0.7
29340,Binaash,Nepal,Active,2009,Brutal Death Metal/Grindcore,Binaashkaari,2012,0.77
29340,Binaash,Nepal,Active,2009,Brutal Death Metal/Grindcore,Binaashkaari,2012,0.67
29341,Binary Code,United States,Active,2004,Progressive Technical Death Metal/Deathcore,Suspension of Disbelief,2009,0.85
29341,Binary Code,United States,Active,2004,Progressive Technical Death Metal/Deathcore,Suspension of Disbelief,2009,0.3
